Time,Is_mean,Ds_mean,Eeff,Edge_Density
134.6673336668334,0.08195501947825135,191.03763567198936,0.09527810113681817,0.0
134.7673836918459,0.08183208694903396,191.14412650515686,0.09509815999014842,0.0
134.86743371685841,0.08170933881861041,191.25063347287465,0.094918600507754,0.0
134.96748374187092,0.08158677481038247,191.35715655094089,0.09473942182826643,0.0
135.06753376688343,0.08146439464816693,191.46369571518997,0.09456062309234954,0.0
135.16758379189594,0.08134219805619466,191.5702509414928,0.09438220344269412,0.0
135.26763381690844,0.08122018475911036,191.67682220575603,0.09420416202401365,0.0
135.36768384192095,0.08109835448197171,191.78340948392287,0.0940264979830391,0.0
135.46773386693346,0.08097670695024872,191.89001275197253,0.09384921046851398,0.0
135.56778389194596,0.08085524188982336,191.9966319859201,0.09367229863118999,0.0
135.66783391695847,0.08073395902698863,192.1032671618167,0.09349576162382188,0.0
135.76788394197098,0.08061285808844815,192.2099182557495,0.09331959860116258,0.0
135.8679339669835,0.08049193880131549,192.3165852438414,0.09314380871995868,0.0
135.967983991996,0.0803712008931135,192.42326810225117,0.09296839113894553,0.0
136.0680340170085,0.08025064409177383,192.5299668071733,0.09279334501884247,0.0
136.168084042021,0.08013026812563616,192.63668133483804,0.09261866952234803,0.0
136.26813406703351,0.08001007272344772,192.74341166151135,0.09244436381413527,0.0
136.36818409204602,0.07989005761436256,192.85015776349456,0.09227042706084708,0.0
136.46823411705853,0.079770222527941,192.95691961712484,0.09209685843109135,0.0
136.56828414207104,0.07965056719414909,193.06369719877472,0.0919236570954363,0.0
136.66833416708354,0.07953109134335787,193.17049048485205,0.0917508222264059,0.0
136.76838419209605,0.07941179470634284,193.27729945180025,0.09157835299847497,0.0
136.86843421710856,0.07929267701428332,193.38412407609806,0.09140624858806456,0.0
136.96848424212106,0.0791737379987619,193.49096433425944,0.09123450817353754,0.0
137.06853426713357,0.07905497739176374,193.59782020283356,0.09106313093519358,0.0
137.16858429214605,0.0789363949256761,193.70469165840487,0.09089211605526462,0.0
137.26863431715856,0.0788179903332876,193.81157867759276,0.09072146271791051,0.0
137.36868434217106,0.07869976334778765,193.91848123705185,0.09055117010921392,0.0
137.46873436718357,0.078581713702766,194.02539931347184,0.09038123741717605,0.0
137.56878439219608,0.07846384113221185,194.1323328835772,0.09021166383171192,0.0
137.6688344172086,0.0783461453705135,194.2392819241273,0.09004244854464587,0.0
137.7688844422211,0.07822862615245775,194.34624641191658,0.0898735907497068,0.0
137.8689344672336,0.07811128321322905,194.4532263237743,0.08970508964252376,0.0
137.9689844922461,0.0779941162884092,194.56022163656417,0.08953694442062132,0.0
138.06903451725861,0.0778771251139766,194.66723232718488,0.08936915428341505,0.0
138.16908454227112,0.07776030942630563,194.77425837256956,0.08920171843220695,0.0
138.26913456728363,0.07764366896216618,194.88129974968626,0.08903463607018086,0.0
138.36918459229614,0.07752720345872292,194.9883564355372,0.08886790640239815,0.0
138.46923461730864,0.07741091265353484,195.0954284071594,0.08870152863579295,0.0
138.56928464232115,0.07729479628455453,195.20251564162416,0.0885355019791678,0.0
138.66933466733366,0.0771788540901277,195.30961811603729,0.08836982564318918,0.0
138.76938469234616,0.0770630858089925,195.4167358075387,0.088204498840383,0.0
138.86943471735867,0.07694749118027903,195.52386869330294,0.08803952078513001,0.0
138.96948474237118,0.0768320699435086,195.63101675053852,0.08787489069366154,0.0
139.0695347673837,0.07671682183859335,195.73817995648815,0.08771060778405503,0.0
139.1695847923962,0.07660174660583546,195.84535828842897,0.08754667127622931,0.0
139.2696348174087,0.0764868439859267,195.95255172367186,0.08738308039194059,0.0
139.3696848424212,0.0763721137199478,196.05976023956188,0.08721983435477781,0.0
139.46973486743371,0.0762575555493679,196.1669838134781,0.08705693239015823,0.0
139.56978489244622,0.07614316921604383,196.2742224228333,0.08689437372532309,0.0
139.66983491745873,0.07602895446221977,196.38147604507463,0.08673215758933314,0.0
139.76988494247124,0.07591491103052643,196.48874465768256,0.08657028321306441,0.0
139.86993496748374,0.07580103866398064,196.59602823817147,0.08640874982920384,0.0
139.96998499249625,0.07568733710598469,196.70332676408972,0.08624755667224465,0.0
140.07003501750876,0.0755738061003257,196.81064021301918,0.08608670297848227,0.0
140.17008504252126,0.07546044539117522,196.91796856257514,0.08592618798601008,0.0
140.27013506753377,0.07534725472308844,197.02531179040682,0.08576601093471471,0.0
140.37018509254625,0.0752342338410038,197.13266987419672,0.0856061710662721,0.0
140.47023511755876,0.0751213824902423,197.24004279166095,0.0854466676241429,0.0
140.57028514257127,0.07500870041650695,197.34743052054898,0.08528749985356848,0.0
140.67033516758377,0.07489618736588217,197.45483303864367,0.08512866700156643,0.0
140.77038519259628,0.07478384308483338,197.56225032376122,0.08497016831692625,0.0
140.8704352176088,0.07467166732020611,197.6696823537511,0.08481200305020521,0.0
140.9704852426213,0.0745596598192258,197.77712910649595,0.08465417045372413,0.0
141.0705352676338,0.07444782032949697,197.88459055991177,0.08449666978156295,0.0
141.1705852926463,0.07433614859900273,197.99206669194743,0.08433950028955668,0.0
141.27063531765882,0.07422464437610421,198.099557480585,0.08418266123529108,0.0
141.37068534267132,0.07411330740954006,198.20706290383964,0.08402615187809839,0.0
141.47073536768383,0.07400213744842574,198.3145829397594,0.08386997147905333,0.0
141.57078539269634,0.0738911342422531,198.4221175664253,0.08371411930096861,0.0
141.67083541770884,0.07378029754088972,198.5296667619512,0.08355859460839102,0.0
141.77088544272135,0.07366962709457839,198.63723050448374,0.08340339666759711,0.0
141.87093546773386,0.07355912265393653,198.74480877220256,0.08324852474658895,0.0
141.97098549274637,0.07344878396995562,198.85240154331976,0.08309397811509019,0.0
142.07103551775887,0.07333861079400068,198.9600087960803,0.08293975604454175,0.0
142.17108554277138,0.0732286028778097,199.0676305087617,0.08278585780809766,0.0
142.2711355677839,0.07311875997349297,199.17526665967407,0.08263228268062109,0.0
142.3711855927964,0.07300908183353273,199.28291722716003,0.08247902993868009,0.0
142.4712356178089,0.07289956821078244,199.39058218959485,0.08232609886054347,0.0
142.5712856428214,0.07279021885846626,199.49826152538597,0.08217348872617687,0.0
142.67133566783392,0.07268103353017856,199.60595521297347,0.08202119881723845,0.0
142.77138569284642,0.0725720119798833,199.71366323082952,0.081869228417075,0.0
142.87143571785893,0.07246315396191347,199.82138555745874,0.08171757681071772,0.0
142.97148574287144,0.0723544592309706,199.9291221713981,0.08156624328487819,0.0
143.07153576788394,0.07224592754212415,200.0368730512165,0.08141522712794447,0.0
143.17158579289645,0.07213755865081095,200.14463817551518,0.08126452762997681,0.0
143.27163581790896,0.07202935231283474,200.25241752292746,0.08111414408270384,0.0
143.37168584292147,0.07192130828436549,200.36021107211855,0.08096407577951839,0.0
143.47173586793394,0.07181342632193895,200.46801880178595,0.08081432201547357,0.0
143.57178589294645,0.07170570618245603,200.57584069065877,0.08066488208727873,0.0
143.67183591795896,0.07159814762318235,200.68367671749832,0.08051575529329547,0.0
143.77188594297147,0.07149075040174757,200.7915268610976,0.08036694093353358,0.0
143.87193596798397,0.07138351427614494,200.89939110028143,0.0802184383096473,0.0
143.97198599299648,0.07127643900473073,201.00726941390656,0.08007024672493096,0.0
144.072036018009,0.07116952434622364,201.11516178086117,0.07992236548431549,0.0
144.1720860430215,0.07106277005970431,201.22306818006547,0.07977479389436401,0.0
144.272136068034,0.07095617590461475,201.3309885904708,0.0796275312632683,0.0
144.3721860930465,0.07084974164075783,201.43892299106065,0.07948057690084454,0.0
144.47223611805902,0.07074346702829669,201.54687136084962,0.07933393011852963,0.0
144.57228614307152,0.07063735182775426,201.65483367888382,0.07918759022937713,0.0
144.67233616808403,0.07053139580001262,201.762809924241,0.07904155654805346,0.0
144.77238619309654,0.07042559870631258,201.87080007603018,0.07889582839083385,0.0
144.87243621810904,0.07031996030825312,201.97880411339165,0.07875040507559865,0.0
144.97248624312155,0.07021448036779075,202.0868220154971,0.0786052859218294,0.0
145.07253626813406,0.07010915864723906,202.19485376154935,0.0784604702506048,0.0
145.17258629314657,0.07000399490926819,202.30289933078248,0.07831595738459715,0.0
145.27263631815907,0.0698989889169043,202.4109587024619,0.07817174664806817,0.0
